485	1	1	1	1	2	4	2	2	3	1	2	1	2	1	3	4	4	4	4	26	2	1	0	0	0	0	0	0	0	0	0	4	3	1	1	0	0	0
485	1	1	1	0	2	4	2	2	3	2	2	2	2	1	4	5	5	3	3	26	2	1	0	0	0	0	0	0	0	0	0	4	3	1	1	0	0	0
486	1	1	0	1	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	27	2	1	0	0	0	0	0	0	0	0	0	3	2	2	1	0	1	0
486	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	27	2	1	0	0	0	0	0	0	0	0	0	3	2	2	1	0	1	0
486	1	1	1	1	4	2	3	3	4	2	1	2	3	1	3	3	3	3	3	27	2	1	0	0	0	0	0	0	0	0	0	3	2	2	1	0	1	0
486	1	1	1	0	4	2	3	3	4	2	1	2	3	1	3	3	3	3	3	27	2	1	0	0	0	0	0	0	0	0	0	3	2	2	1	0	1	0
487	1	1	0	1	4	2	3	3	3	2	2	2	2	3	4	4	4	4	4	28	2	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
487	1	1	0	0	3	4	3	3	2	3	4	4	4	4	3	2	2	2	2	28	2	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
487	1	1	1	1	2	2	2	2	4	2	3	2	2	3	3	3	3	3	3	28	2	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
487	1	1	1	0	4	3	3	3	3	3	3	3	3	3	4	4	4	4	4	28	2	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
488	1	1	0	1	5	5	5	5	3	1	1	1	1	1	5	5	5	5	5	29	2	1	0	0	1	1	1	1	0	1	1	3	2	3	1	0	1	0
488	1	1	0	0	3	5	5	3	3	5	5	5	5	5	1	1	1	3	1	29	2	1	0	0	1	1	1	1	0	1	1	3	2	3	1	0	1	0
488	1	1	1	1	5	2	5	5	1	1	1	1	1	1	5	5	5	5	5	29	2	1	0	0	1	1	1	1	0	1	1	3	2	3	1	0	1	0
488	1	1	1	0	3	4	4	5	1	1	1	1	1	1	3	5	3	4	4	29	2	1	0	0	1	1	1	1	0	1	1	3	2	3	1	0	1	0
489	2	1	0	1	4	4	4	3	4	1	1	1	1	1	4	4	4	1	3	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
489	2	1	0	0	4	4	4	3	4	1	1	1	1	1	4	4	4	1	3	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
489	2	1	1	1	4	4	4	4	4	1	1	1	1	1	4	3	4	1	3	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
489	2	1	1	0	4	4	4	4	4	1	1	1	1	1	4	3	4	1	3	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
490	2	1	0	1	3	4	3	3	4	1	1	2	1	1	4	4	4	3	3	30	2	1	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
490	2	1	0	0	3	4	3	3	4	1	1	2	1	1	4	4	4	3	3	30	2	1	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
490	2	1	1	1	1	5	3	1	2	4	4	4	1	3	4	2	2	1	1	30	2	1	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
490	2	1	1	0	3	4	3	3	4	1	1	1	1	1	2	4	4	3	4	30	2	1	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
491	1	1	0	1	3	3	2	3	3	2	2	2	2	3	4	3	3	3	4	32	2	1	0	0	1	0	1	0	0	1	0	3	2	2	0	0	1	0
491	1	1	0	0	3	4	2	3	3	4	2	3	2	3	4	3	3	3	3	32	2	1	0	0	1	0	1	0	0	1	0	3	2	2	0	0	1	0
491	1	1	1	1	2	4	2	2	2	2	2	2	2	3	2	4	4	2	3	32	2	1	0	0	1	0	1	0	0	1	0	3	2	2	0	0	1	0
491	1	1	1	0	2	3	2	2	2	2	2	2	2	3	4	4	4	2	3	32	2	1	0	0	1	0	1	0	0	1	0	3	2	2	0	0	1	0
492	1	1	0	1	4	3	3	3	3	4	2	4	3	2	3	3	3	2	2	33	2	1	0	0	1	1	0	0	1	1	1	3	3	2	1	0	1	0
492	1	1	0	0	4	3	2	3	3	4	2	3	3	2	3	2	3	3	2	33	2	1	0	0	1	1	0	0	1	1	1	3	3	2	1	0	1	0
492	1	1	1	1	2	4	2	5	1	4	4	5	4	4	1	1	1	1	1	33	2	1	0	0	1	1	0	0	1	1	1	3	3	2	1	0	1	0
492	1	1	1	0	4	3	3	3	4	2	2	1	2	2	4	4	4	5	5	33	2	1	0	0	1	1	0	0	1	1	1	3	3	2	1	0	1	0
493	1	1	0	1	3	3	3	5	3	1	1	2	1	1	5	3	3	3	5	34	2	1	0	0	1	0	1	1	1	1	1	-999	3	1	1	1	1	1
493	1	1	0	0	3	3	3	5	3	1	1	2	1	1	3	3	3	3	5	34	2	1	0	0	1	0	1	1	1	1	1	-999	3	1	1	1	1	1
493	1	1	1	1	5	4	3	3	3	1	1	1	1	1	4	4	4	3	4	34	2	1	0	0	1	0	1	1	1	1	1	-999	3	1	1	1	1	1
493	1	1	1	0	3	4	3	3	3	1	1	1	1	1	3	4	4	3	4	34	2	1	0	0	1	0	1	1	1	1	1	-999	3	1	1	1	1	1
494	1	1	0	1	3	3	4	3	4	2	1	2	1	2	4	4	4	3	3	34	2	1	0	0	1	0	1	0	0	1	0	5	2	2	0	0	1	0
494	1	1	0	0	3	3	4	3	4	2	1	2	1	2	4	3	4	3	3	34	2	1	0	0	1	0	1	0	0	1	0	5	2	2	0	0	1	0
494	1	1	1	1	2	3	3	2	2	1	4	2	2	2	2	2	3	3	2	34	2	1	0	0	1	0	1	0	0	1	0	5	2	2	0	0	1	0
494	1	1	1	0	2	3	3	2	2	2	2	2	2	2	4	4	4	3	4	34	2	1	0	0	1	0	1	0	0	1	0	5	2	2	0	0	1	0
495	1	1	0	1	3	4	3	3	3	3	1	2	2	2	4	4	4	4	4	37	2	1	0	0	0	0	0	0	0	0	0	2	3	2	1	1	1	1
495	1	1	0	0	3	4	3	3	3	2	1	2	2	2	3	4	3	3	3	37	2	1	0	0	0	0	0	0	0	0	0	2	3	2	1	1	1	1
495	1	1	1	1	3	4	3	3	3	2	2	2	2	2	3	3	3	3	3	37	2	1	0	0	0	0	0	0	0	0	0	2	3	2	1	1	1	1
495	1	1	1	0	3	4	3	3	3	2	2	2	2	2	3	3	3	3	3	37	2	1	0	0	0	0	0	0	0	0	0	2	3	2	1	1	1	1
496	2	1	0	1	4	4	3	4	3	3	2	3	2	2	4	3	3	3	2	41	2	1	0	0	1	1	1	1	0	1	1	5	1	2	1	0	1	0
496	2	1	0	0	3	4	3	3	3	3	2	3	2	2	2	3	3	3	2	41	2	1	0	0	1	1	1	1	0	1	1	5	1	2	1	0	1	0
496	2	1	1	1	4	4	4	3	2	2	3	3	4	2	3	3	3	3	2	41	2	1	0	0	1	1	1	1	0	1	1	5	1	2	1	0	1	0
496	2	1	1	0	3	4	3	3	3	2	3	3	3	2	3	3	3	3	2	41	2	1	0	0	1	1	1	1	0	1	1	5	1	2	1	0	1	0
497	1	1	0	1	5	5	4	4	4	2	1	3	3	4	4	4	4	4	5	44	2	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
497	1	1	0	0	2	2	3	2	3	4	4	3	3	3	3	4	4	3	4	44	2	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
497	1	1	1	1	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	44	2	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
497	1	1	1	0	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	44	2	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
498	1	1	0	1	5	2	5	5	5	1	1	1	1	1	4	5	5	5	5	45	3	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
498	1	1	0	0	5	2	5	3	5	1	1	1	3	1	3	5	5	5	3	45	3	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
498	1	1	1	1	3	5	2	1	3	1	1	2	2	1	4	4	4	4	4	45	3	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
498	1	1	1	0	3	5	3	1	3	4	1	4	3	2	3	3	3	3	3	45	3	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	0	1	0
499	2	1	0	1	4	5	3	3	4	2	3	4	2	4	4	3	4	2	3	47	3	1	0	0	1	1	0	1	0	1	1	3	2	2	1	1	1	1
499	2	1	0	0	3	3	3	3	4	4	2	1	2	2	2	3	4	2	3	47	3	1	0	0	1	1	0	1	0	1	1	3	2	2	1	1	1	1
499	2	1	1	1	4	5	3	3	3	2	2	4	3	2	2	4	4	2	3	47	3	1	0	0	1	1	0	1	0	1	1	3	2	2	1	1	1	1
499	2	1	1	0	4	4	3	3	4	2	2	2	3	2	2	4	4	2	4	47	3	1	0	0	1	1	0	1	0	1	1	3	2	2	1	1	1	1
500	2	1	0	1	4	5	4	4	4	4	2	3	2	2	4	4	4	4	4	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
500	2	1	0	0	2	4	2	2	4	4	4	4	4	4	2	2	2	2	2	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
500	2	1	1	1	3	5	3	3	4	4	3	5	4	4	3	3	3	2	2	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
500	2	1	1	0	3	4	4	3	4	2	2	2	3	2	4	4	4	4	4	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
501	1	1	0	1	5	4	4	3	5	5	3	1	3	1	5	5	5	5	5	53	3	1	0	0	0	0	0	0	0	0	0	-999	3	3	1	0	0	0
501	1	1	0	0	1	2	2	1	3	1	2	3	3	1	3	3	1	3	1	53	3	1	0	0	0	0	0	0	0	0	0	-999	3	3	1	0	0	0
501	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	4	5	4	5	53	3	1	0	0	0	0	0	0	0	0	0	-999	3	3	1	0	0	0
501	1	1	1	0	1	3	1	3	2	1	1	1	1	1	5	3	5	1	4	53	3	1	0	0	0	0	0	0	0	0	0	-999	3	3	1	0	0	0
502	1	1	0	1	4	4	3	2	4	1	1	2	2	1	5	5	5	4	5	54	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	0
502	1	1	0	0	1	3	3	2	3	3	2	2	2	3	2	3	1	3	2	54	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	0
502	1	1	1	1	1	5	2	3	4	2	4	3	3	4	1	2	1	1	2	54	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	0
502	1	1	1	0	3	3	3	3	3	1	3	1	1	2	4	4	4	3	4	54	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	1	1	0
503	2	1	0	1	4	4	4	3	4	2	1	2	2	2	4	3	4	3	3	57	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
503	2	1	0	0	4	4	4	3	4	2	1	2	2	2	3	3	3	3	4	57	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
503	2	1	1	1	4	4	3	3	4	2	2	2	1	2	4	3	4	3	4	57	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
503	2	1	1	0	3	4	3	3	4	3	2	2	1	2	4	3	3	3	4	57	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
504	1	1	0	1	4	3	3	4	3	1	3	3	1	2	4	4	4	3	5	58	3	1	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	1
504	1	1	0	0	1	3	3	1	3	5	3	4	5	3	2	1	1	4	1	58	3	1	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	1
504	1	1	1	1	3	4	3	1	3	3	4	3	1	3	2	2	1	1	1	58	3	1	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	1
504	1	1	1	0	3	3	3	1	3	3	3	3	1	3	3	4	5	3	4	58	3	1	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	1
505	1	1	0	1	4	4	3	3	2	3	3	4	4	4	2	2	3	4	4	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
505	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
505	1	1	1	1	2	5	2	4	2	4	4	4	4	5	1	1	1	1	1	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
505	1	1	1	0	3	3	3	3	3	3	3	3	3	3	4	4	3	3	5	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
506	1	1	0	1	2	2	2	3	2	3	2	4	3	3	3	3	3	3	3	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
506	1	1	0	0	4	2	2	3	3	3	4	4	3	3	4	3	3	3	3	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
506	1	1	1	1	2	4	3	2	4	2	4	4	4	4	2	2	2	3	2	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
506	1	1	1	0	4	3	3	3	3	4	3	3	3	3	3	3	3	3	4	59	3	1	0	0	0	0	0	0	0	0	0	4	3	2	1	1	1	0
507	1	1	0	1	5	4	3	4	4	1	2	2	2	1	3	3	4	4	4	60	3	1	0	0	0	0	0	0	0	0	0	4	3	4	1	1	1	0
507	1	1	0	0	1	3	2	2	2	3	4	4	2	1	1	1	2	2	2	60	3	1	0	0	0	0	0	0	0	0	0	4	3	4	1	1	1	0
507	1	1	1	1	3	3	1	1	3	1	1	1	1	1	4	3	4	3	4	60	3	1	0	0	0	0	0	0	0	0	0	4	3	4	1	1	1	0
507	1	1	1	0	3	1	1	1	3	1	1	1	1	1	3	2	2	3	2	60	3	1	0	0	0	0	0	0	0	0	0	4	3	4	1	1	1	0
508	1	1	0	1	5	4	2	4	3	2	5	3	2	2	4	4	5	5	5	61	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	0	0	0
508	1	1	0	0	2	4	2	1	3	4	5	1	4	1	2	3	2	1	1	61	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	0	0	0
508	1	1	1	1	2	5	2	1	2	5	3	1	1	1	5	5	4	1	1	61	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	0	0	0
508	1	1	1	0	4	2	3	1	3	2	3	1	2	2	1	5	4	3	5	61	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	0	0	0
509	1	1	0	1	4	4	3	3	4	2	2	2	2	2	4	4	4	3	5	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
509	1	1	0	0	1	3	3	3	3	4	3	4	4	3	2	2	2	3	1	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
509	1	1	1	1	3	4	3	3	3	2	4	3	3	3	2	2	2	3	2	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
509	1	1	1	0	3	4	3	3	4	2	2	3	3	2	4	4	4	3	4	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
510	2	1	0	1	4	4	2	2	3	2	1	2	1	1	3	3	3	1	3	27	2	2	0	0	1	1	0	1	0	1	1	3	3	1	1	0	1	0
510	2	1	0	0	3	3	2	2	3	2	1	2	1	1	3	3	3	1	3	27	2	2	0	0	1	1	0	1	0	1	1	3	3	1	1	0	1	0
510	2	1	1	1	3	4	2	3	3	3	1	4	3	4	2	2	3	3	2	27	2	2	0	0	1	1	0	1	0	1	1	3	3	1	1	0	1	0
510	2	1	1	0	3	2	2	3	4	3	1	2	3	2	4	5	3	3	4	27	2	2	0	0	1	1	0	1	0	1	1	3	3	1	1	0	1	0
511	1	1	0	1	2	4	4	4	3	1	1	1	1	1	4	4	4	4	3	38	2	2	0	0	0	0	0	0	0	0	0	6	3	2	1	0	1	0
511	1	1	0	0	3	2	3	2	3	1	1	1	1	1	4	4	4	4	3	38	2	2	0	0	0	0	0	0	0	0	0	6	3	2	1	0	1	0
511	1	1	1	1	4	4	3	4	3	1	1	1	1	1	4	4	4	3	3	38	2	2	0	0	0	0	0	0	0	0	0	6	3	2	1	0	1	0
511	1	1	1	0	3	3	3	2	3	1	1	1	1	1	4	4	4	3	3	38	2	2	0	0	0	0	0	0	0	0	0	6	3	2	1	0	1	0
512	2	1	0	1	4	4	3	3	3	3	2	3	3	2	3	3	3	2	3	45	3	2	0	0	1	1	0	1	0	1	1	2	1	2	1	0	0	0
512	2	1	0	0	4	4	3	3	3	3	2	3	3	2	3	3	3	2	3	45	3	2	0	0	1	1	0	1	0	1	1	2	1	2	1	0	0	0
512	2	1	1	1	3	5	3	3	3	4	3	3	3	2	3	3	3	3	3	45	3	2	0	0	1	1	0	1	0	1	1	2	1	2	1	0	0	0
512	2	1	1	0	3	4	3	3	3	3	3	3	3	2	3	3	3	3	3	45	3	2	0	0	1	1	0	1	0	1	1	2	1	2	1	0	0	0
513	2	1	0	1	4	4	3	3	3	1	2	3	3	1	4	4	4	4	5	45	3	2	0	0	1	0	1	1	0	1	1	6	1	1	1	0	1	0
513	2	1	0	0	3	4	3	3	3	1	2	1	3	1	4	4	4	4	5	45	3	2	0	0	1	0	1	1	0	1	1	6	1	1	1	0	1	0
513	2	1	1	1	4	4	4	3	3	3	1	3	1	1	4	5	5	3	5	45	3	2	0	0	1	0	1	1	0	1	1	6	1	1	1	0	1	0
513	2	1	1	0	3	4	3	3	3	2	1	2	1	1	4	5	5	3	5	45	3	2	0	0	1	0	1	1	0	1	1	6	1	1	1	0	1	0
514	2	1	0	1	5	4	5	5	5	1	1	1	1	1	5	5	5	1	3	46	3	2	0	0	1	0	0	1	0	0	1	2	3	1	1	1	1	1
514	2	1	0	0	5	5	5	5	5	1	1	1	1	1	5	4	4	1	3	46	3	2	0	0	1	0	0	1	0	0	1	2	3	1	1	1	1	1
514	2	1	1	1	2	5	4	3	5	4	1	1	1	1	3	4	5	1	1	46	3	2	0	0	1	0	0	1	0	0	1	2	3	1	1	1	1	1
514	2	1	1	0	2	4	4	3	5	2	1	2	1	1	3	5	5	1	1	46	3	2	0	0	1	0	0	1	0	0	1	2	3	1	1	1	1	1
515	3	1	0	1	5	3	4	4	4	3	1	1	1	1	4	4	3	2	4	46	3	2	0	0	1	0	0	0	1	0	1	-999	3	1	1	1	1	0
515	3	1	0	0	3	5	3	4	4	2	1	1	1	1	4	4	3	2	4	46	3	2	0	0	1	0	0	0	1	0	1	-999	3	1	1	1	1	0
515	3	1	1	1	3	4	4	4	4	2	2	2	2	1	4	4	4	2	3	46	3	2	0	0	1	0	0	0	1	0	1	-999	3	1	1	1	1	0
515	3	1	1	0	3	3	3	3	4	2	2	1	1	1	4	4	4	2	4	46	3	2	0	0	1	0	0	0	1	0	1	-999	3	1	1	1	1	0
516	1	1	0	1	4	4	3	4	4	4	1	1	1	1	4	4	4	4	4	47	3	2	0	0	1	1	0	0	0	1	0	-999	3	4	1	1	1	1
516	1	1	0	0	3	3	2	3	3	3	2	3	3	3	1	1	1	3	2	47	3	2	0	0	1	1	0	0	0	1	0	-999	3	4	1	1	1	1
516	1	1	1	1	4	4	3	4	4	2	1	1	1	1	4	4	4	4	4	47	3	2	0	0	1	1	0	0	0	1	0	-999	3	4	1	1	1	1
516	1	1	1	0	2	3	3	3	3	3	3	3	3	3	3	3	2	3	3	47	3	2	0	0	1	1	0	0	0	1	0	-999	3	4	1	1	1	1
517	2	1	0	1	5	5	4	4	3	2	1	3	1	1	5	4	4	3	3	48	3	2	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	1
517	2	1	0	0	3	5	3	3	3	1	1	3	1	1	1	2	3	3	3	48	3	2	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	1
517	2	1	1	1	4	5	2	3	3	3	1	2	2	2	3	3	4	3	3	48	3	2	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	1
517	2	1	1	0	3	4	2	3	3	3	1	2	2	2	3	3	2	3	3	48	3	2	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	1
518	1	1	0	1	4	5	3	3	4	1	1	1	3	1	4	3	3	3	5	49	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	1	1	1
518	1	1	0	0	2	3	3	3	4	3	1	1	3	1	3	3	3	3	3	49	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	1	1	1
518	1	1	1	1	3	5	3	4	4	3	3	5	3	4	1	2	2	3	3	49	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	1	1	1
518	1	1	1	0	3	2	3	2	4	3	1	1	3	2	5	4	5	3	5	49	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	1	1	1
519	3	1	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	59	3	2	0	0	1	1	1	1	1	1	1	3	3	2	1	1	1	1
519	3	1	0	0	1	5	1	1	1	5	5	5	5	5	1	1	1	1	1	59	3	2	0	0	1	1	1	1	1	1	1	3	3	2	1	1	1	1
519	3	1	1	1	5	5	5	5	5	1	2	1	1	1	5	5	5	5	5	59	3	2	0	0	1	1	1	1	1	1	1	3	3	2	1	1	1	1
519	3	1	1	0	1	5	1	1	1	5	5	5	5	5	1	1	1	1	1	59	3	2	0	0	1	1	1	1	1	1	1	3	3	2	1	1	1	1
520	2	1	0	1	3	5	3	5	3	1	3	5	1	1	3	5	5	1	3	30	2	1	0	0	1	0	0	1	0	0	1	2	3	3	1	1	1	1
520	2	1	0	0	3	3	3	5	3	1	3	3	1	1	3	5	5	1	3	30	2	1	0	0	1	0	0	1	0	0	1	2	3	3	1	1	1	1
520	2	1	1	1	3	3	3	5	3	1	3	1	1	1	3	3	5	1	3	30	2	1	0	0	1	0	0	1	0	0	1	2	3	3	1	1	1	1
520	2	1	1	0	3	3	3	5	3	1	3	1	1	1	3	3	5	1	3	30	2	1	0	0	1	0	0	1	0	0	1	2	3	3	1	1	1	1
521	2	1	0	1	4	4	4	4	5	2	2	2	2	1	4	4	4	3	5	34	2	1	0	0	1	0	0	1	0	0	1	3	2	2	1	1	0	0
521	2	1	0	0	4	4	4	4	5	2	2	2	2	1	4	4	4	3	5	34	2	1	0	0	1	0	0	1	0	0	1	3	2	2	1	1	0	0
521	2	1	1	1	4	4	4	4	4	2	2	2	2	1	4	4	4	3	4	34	2	1	0	0	1	0	0	1	0	0	1	3	2	2	1	1	0	0
521	2	1	1	0	4	2	4	4	4	2	2	2	2	1	4	5	5	4	4	34	2	1	0	0	1	0	0	1	0	0	1	3	2	2	1	1	0	0
522	1	1	0	1	3	4	3	4	3	1	1	3	1	1	4	5	5	3	4	45	3	1	0	0	0	0	0	0	0	0	0	5	3	1	0	0	1	0
522	1	1	0	0	3	3	3	3	3	1	1	3	1	1	5	5	5	3	2	45	3	1	0	0	0	0	0	0	0	0	0	5	3	1	0	0	1	0
522	1	1	1	1	3	3	4	3	3	3	2	2	1	1	3	3	4	3	3	45	3	1	0	0	0	0	0	0	0	0	0	5	3	1	0	0	1	0
522	1	1	1	0	3	3	3	3	3	3	1	1	1	1	5	4	5	3	4	45	3	1	0	0	0	0	0	0	0	0	0	5	3	1	0	0	1	0
523	1	1	0	1	4	4	3	3	3	1	1	1	1	1	5	3	3	4	4	47	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
523	1	1	0	0	3	3	3	3	3	3	1	1	1	1	5	5	5	5	5	47	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
523	1	1	1	1	1	4	1	3	3	1	3	3	1	1	2	2	2	1	3	47	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
523	1	1	1	0	3	3	1	3	3	1	3	2	1	1	5	5	5	5	4	47	3	1	0	0	1	0	0	1	0	0	1	3	3	2	1	0	1	0
524	1	1	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	63	3	1	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
524	1	1	0	0	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	63	3	1	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
524	1	1	1	1	3	4	3	4	3	2	4	3	3	3	3	4	4	3	3	63	3	1	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
524	1	1	1	0	3	5	3	3	4	4	3	3	3	3	3	3	3	4	3	63	3	1	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
525	1	1	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	65	4	1	0	0	1	1	0	0	0	1	0	-999	1	4	1	1	1	0
525	1	1	0	0	1	1	1	1	1	5	5	5	5	5	1	1	1	1	5	65	4	1	0	0	1	1	0	0	0	1	0	-999	1	4	1	1	1	0
525	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	4	5	65	4	1	0	0	1	1	0	0	0	1	0	-999	1	4	1	1	1	0
525	1	1	1	0	1	1	1	1	1	5	5	5	5	3	1	1	1	3	1	65	4	1	0	0	1	1	0	0	0	1	0	-999	1	4	1	1	1	0
527	2	2	0	1	4	4	5	4	4	2	1	4	3	2	4	3	3	3	4	29	2	2	0	0	1	0	1	1	0	1	1	3	2	2	0	1	0	0
527	2	2	0	0	2	3	1	2	3	3	4	2	3	4	2	3	3	3	2	29	2	2	0	0	1	0	1	1	0	1	1	3	2	2	0	1	0	0
527	2	2	1	1	3	4	3	3	3	3	3	3	3	3	3	2	3	3	3	29	2	2	0	0	1	0	1	1	0	1	1	3	2	2	0	1	0	0
527	2	2	1	0	3	2	3	3	3	3	3	3	3	3	3	4	3	3	3	29	2	2	0	0	1	0	1	1	0	1	1	3	2	2	0	1	0	0
530	2	2	0	1	4	5	4	4	4	1	1	1	1	1	5	5	5	2	5	58	3	1	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
530	2	2	0	0	1	3	2	2	3	3	3	3	2	3	2	3	3	2	1	58	3	1	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
530	2	2	1	1	4	5	2	3	2	5	3	4	4	3	4	3	3	1	4	58	3	1	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
530	2	2	1	0	2	3	2	2	4	3	3	2	2	2	4	4	4	3	3	58	3	1	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
531	2	2	0	1	3	4	2	2	5	1	1	3	4	3	5	4	2	1	5	47	3	2	0	0	1	0	0	1	1	0	1	3	3	2	1	0	1	0
531	2	2	0	0	2	2	1	2	5	1	2	3	3	3	5	5	5	1	3	47	3	2	0	0	1	0	0	1	1	0	1	3	3	2	1	0	1	0
531	2	2	1	1	5	5	4	4	4	3	1	4	3	4	5	2	3	1	5	47	3	2	0	0	1	0	0	1	1	0	1	3	3	2	1	0	1	0
531	2	2	1	0	1	1	2	2	1	3	3	2	3	2	3	4	3	4	3	47	3	2	0	0	1	0	0	1	1	0	1	3	3	2	1	0	1	0
532	2	2	0	1	4	5	3	3	3	5	3	5	5	4	1	1	2	3	2	34	2	1	-999	-999	1	0	0	1	0	0	1	-999	2	2	1	1	1	0
532	2	2	0	0	3	1	3	3	3	1	3	1	1	4	5	5	5	4	5	34	2	1	-999	-999	1	0	0	1	0	0	1	-999	2	2	1	1	1	0
532	2	2	1	1	2	5	2	1	3	5	3	5	5	5	1	1	1	3	1	34	2	1	-999	-999	1	0	0	1	0	0	1	-999	2	2	1	1	1	0
532	2	2	1	0	5	2	4	5	3	1	1	1	1	1	5	5	5	4	5	34	2	1	-999	-999	1	0	0	1	0	0	1	-999	2	2	1	1	1	0
